label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,5.0,0.0035714285714285718,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed01.yaml,experiments/runs/20260521_174957_485052_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,3.0,0.002142857142857143,5,1.0,1.0,2,37,4,0.0,0,0.9,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed02.yaml,experiments/runs/20260521_175001_882885_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,5.0,0.0035714285714285718,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed03.yaml,experiments/runs/20260521_175006_414683_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,4.0,0.002857142857142857,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed04.yaml,experiments/runs/20260521_175010_954231_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,37,False,2.0,0.0015384615384615385,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed05.yaml,experiments/runs/20260521_175015_399316_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p85_spread_neural_threshold_aware_grid_lattice_k4_h0p85_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed01.yaml,experiments/runs/20260521_175019_805614_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed02.yaml,experiments/runs/20260521_175024_040615_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed03.yaml,experiments/runs/20260521_175028_319975_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed04.yaml,experiments/runs/20260521_175032_415371_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed05.yaml,experiments/runs/20260521_175036_531790_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,33,False,3.0,0.001764705882352941,5,1.0,1.0,2,34,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed01.yaml,experiments/runs/20260521_175040_567952_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,33,False,3.0,0.001764705882352941,5,1.0,1.0,2,34,4,0.0,0,0.57,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed02.yaml,experiments/runs/20260521_175044_822642_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,33,False,3.0,0.001764705882352941,5,1.0,1.0,2,34,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed03.yaml,experiments/runs/20260521_175049_115575_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,33,False,3.0,0.001764705882352941,5,1.0,1.0,2,34,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed04.yaml,experiments/runs/20260521_175053_499591_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,33,False,3.0,0.001764705882352941,5,1.0,1.0,2,34,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed05.yaml,experiments/runs/20260521_175057_868547_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,37,False,4.0,0.003076923076923077,5,1.0,1.0,2,38,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed01.yaml,experiments/runs/20260521_175102_323849_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,37,False,3.0,0.0023076923076923075,5,1.0,1.0,2,38,4,0.0,0,0.57,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed02.yaml,experiments/runs/20260521_175106_839417_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,37,False,5.0,0.0038461538461538464,5,1.0,1.0,2,39,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed03.yaml,experiments/runs/20260521_175111_310799_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,5.0,0.0035714285714285718,5,1.0,1.0,2,38,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed04.yaml,experiments/runs/20260521_175115_851426_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k4_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,38,False,2.0,0.0016666666666666668,5,1.0,1.0,2,39,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed05.yaml,experiments/runs/20260521_175120_165504_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k4_h0p95_spread_neural_threshold_aware_grid_lattice_k4_h0p95_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed01.yaml,experiments/runs/20260521_175124_457295_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed02.yaml,experiments/runs/20260521_175129_144340_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed03.yaml,experiments/runs/20260521_175133_501450_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed04.yaml,experiments/runs/20260521_175137_675391_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed05.yaml,experiments/runs/20260521_175141_967984_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
